"Image ID","Visual Predictionfilepath","BC Input (Turbo)filepath","BH Input (Viridis)filepath","IoU","F1","Accuracy","TP","TN","FP","FN","Model Name"
"qc_83_92","media/images/c5e62f267948290930c3.png","media/images/3431568af4ac24687c69.png","media/images/4a536621567dc5534903.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_11_101","media/images/ec7b12d3dd6108dcbe21.png","media/images/2c85837025d7f95a2968.png","media/images/497da573e822e42f3f5a.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_43_125","media/images/59a08cdf4c7b6a05cd8b.png","media/images/f71269d44b3f605efdfe.png","media/images/55e5c8c36d7308295566.png","0","0","0.9554138183579172","0","62614","0","2922","SettleNet"
"qc_53_45","media/images/fde77c4dccb93e9740ac.png","media/images/6bfdd417667d68f4a378.png","media/images/2ae606b832e6e2167a7d.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_87_47","media/images/7ce6853e7ceafa1cfcd5.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_64_151","media/images/27db62b7501f9c7f1039.png","media/images/3ef90ad992a2ac38c6a5.png","media/images/09dfcca057a6d4eaaf7f.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_17_129","media/images/f8f9708f85a2e35a8852.png","media/images/fb84c009921cd4623f55.png","media/images/0847efe1328a2228d8dc.png","0.8065247308280861","0.89290190386039","0.9635314941391547","9963","53183","1726","664","SettleNet"
"qc_88_76","media/images/d930c2f5cc542d3949b5.png","media/images/058b2844026f7b5c397a.png","media/images/0672e1911dd0379c3ec4.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_91_41","media/images/02d9372029262d4a84f8.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_16_90","media/images/924ce0e6b2cc6a37009d.png","media/images/41af3554ba053a13a354.png","media/images/9280a59c2498fdf94a61.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_68_57","media/images/9aacb14b9a25c69decdd.png","media/images/2e65b417e5affc52f65d.png","media/images/57d73a7776142f5814c7.png","0.00020767353719844414","0.0004152607941906624","0.70616149902236","4","46275","0","19257","SettleNet"
"qc_37_137","media/images/80542b09daa89ae500fa.png","media/images/f45a7389837611805312.png","media/images/74087b1cbc0535dcd9e8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_44_39","media/images/d395b7194ff77ccf84aa.png","media/images/31f62346fdc76ba6587c.png","media/images/720b75c1f0815e07a5fd.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_56_121","media/images/89f8fffd68b8ecae1222.png","media/images/c69df1e7e532f6d45100.png","media/images/0d3c4702593d36e5e91a.png","0.6307200173463959","0.7735478446729169","0.8960723876939451","11633","47092","5466","1345","SettleNet"
"qc_44_57","media/images/af83dbc9d164741fecf7.png","media/images/b8eab1e0745192b7bf66.png","media/images/e5b9bfcc01943c9a5291.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_49_91","media/images/f6be3ddac06a6980b5ce.png","media/images/09799b00cf444a2ecb1c.png","media/images/ddf6e4cec2d9d44f18b8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_11_123","media/images/eb279d2f2877000e4d34.png","media/images/a44a934d2117e741a2bd.png","media/images/87f7d6be02a84072c65f.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_15_134","media/images/d74982a5646a9fdfcca1.png","media/images/a7a22109ff50605a2adf.png","media/images/7a4130747001828775c1.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_45_89","media/images/dc3a6f4832c3c72268a8.png","media/images/02286fa986cf9744f689.png","media/images/8873921265353d76aa23.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_67_89","media/images/5e99ebf2db499938e908.png","media/images/5393e1fa14a0e7bcfa62.png","media/images/3133747e11a2d94d2a37.png","0.26728840401118165","0.42182723522335863","0.6187744140615559","9114","31438","24335","649","SettleNet"
"qc_32_99","media/images/a44437670f53080bbb69.png","media/images/4d43e0ba99536ac5bf9f.png","media/images/7f7919728e840224778a.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_100_36","media/images/17a3317edf6da7930f93.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_37_116","media/images/e75033f706f7b0dba9c5.png","media/images/af88305abfae0121a40b.png","media/images/1122206b9cccfab633eb.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_91_53","media/images/cc2a92fd39ed7d54b770.png","media/images/a3500261b0cf6f14475a.png","media/images/88262012b0f52184faea.png","0","0","0.9844512939438104","0","64517","0","1019","SettleNet"
"qc_55_29","media/images/a89d914686c714526888.png","media/images/7417c1ee8a5895e043aa.png","media/images/6af461d77e2b19239392.png","0.5547887778100303","0.7136515870089953","0.8946685791001974","8602","50031","4728","2175","SettleNet"
"qc_110_45","media/images/03f397a6b00df1a3466b.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_104_11","media/images/9da94aa4ae3d1d327be3.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_23_138","media/images/28138467268f657b6901.png","media/images/6193784e61149929472b.png","media/images/73023fb434e590f7d616.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_84_70","media/images/c39bca540bf56164f7fe.png","media/images/a16904fab6d68c646c10.png","media/images/bee2ece238a031be15d1.png","0.22859901308486805","0.3721295400658293","0.890274047850204","2131","56214","6938","253","SettleNet"
"qc_44_30","media/images/6e311146c83839adcb32.png","media/images/fc921bb29548f7e5bda4.png","media/images/cac916e329abe126efe3.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_90_32","media/images/b3b53e62ddd4ba0d7467.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_58_69","media/images/5399f4794082352de981.png","media/images/f7e817c6f8611594baeb.png","media/images/d1e5b860771a33fa83c2.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_75_112","media/images/026d5d0255079190ed85.png","media/images/f87f0a34e45f18812f72.png","media/images/e5b18c73895777da4dfb.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_67_104","media/images/38847fa1b88cdf3cdb55.png","media/images/23c68d25d37610909aba.png","media/images/3446672773d5b34cf6cb.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_94_18","media/images/00561c3e13511ebae881.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_101_61","media/images/1f62e626e3230ce72196.png","media/images/97a70f51314b6d61b24e.png","media/images/e8181b89f4f383ac6aab.png","0.5926651735556365","0.7442432290952763","0.9777984619125705","2117","61964","1379","76","SettleNet"
"qc_2_121","media/images/1d61d27f9d7f95e063c9.png","media/images/b50501b4fcfa92669cbe.png","media/images/5ed50f707bc687b04b45.png","0","0","0.9910278320297378","0","64948","0","588","SettleNet"
"qc_24_102","media/images/639ddacbf801da956868.png","media/images/b0236d40fd1ecad3ed96.png","media/images/4edabc212fe58207a5de.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_27_49","media/images/1cfe7f8cbfdcb9fd0cf0.png","media/images/1d751a338991e8c9f535.png","media/images/60fa2d2a457d834f3a50.png","0","0","0.8385009765612206","0","54952","10584","0","SettleNet"
"qc_69_57","media/images/c39c67c1925f27170428.png","media/images/eccf74acf56a8f1fe706.png","media/images/5be88cbf2f6cf0877088.png","0.3817562452658459","0.5525666593708233","0.8753814697252268","5043","52326","430","7737","SettleNet"
"qc_61_37","media/images/3f563ec1e23440ad0375.png","media/images/5c63fe54c471452f0c2f.png","media/images/ba2945a1322af0a778ac.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_10_130","media/images/1265d44d8c99b7689ee1.png","media/images/e7f8d636b026cb0dbae7.png","media/images/611eef965248ba13e15b.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_94_79","media/images/c93d486cfacafc8f08ac.png","media/images/39c241c5f5cd2537fe6e.png","media/images/bae48f7b673ac3899e89.png","0.49816258470060076","0.6650313576352208","0.6395111083974617","23452","18459","19067","4558","SettleNet"
"qc_82_70","media/images/7d4ecdc244e6cc37b120.png","media/images/95a523b3a7969b7a881d.png","media/images/785a2335bf5810c4d807.png","0","0","0.9992828369125377","0","65489","47","0","SettleNet"
"qc_26_138","media/images/b08c51bafd845d414a85.png","media/images/33025f4f2a04abf5d7ec.png","media/images/73863f7b6a7ac19be3d7.png","0","0","0.9979705810531647","0","65403","0","133","SettleNet"
"qc_62_101","media/images/2a6a9e9482a6ceda825b.png","media/images/fa8cd4ce8d2a905174aa.png","media/images/3ce2a7ca71863fb9ad40.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_101_48","media/images/533a6c2780edca466c06.png","media/images/4d46f520af633978faa5.png","media/images/41bfc91206f221939291.png","0.545083288553369","0.7055713523361872","0.6770477294911544","25360","19011","20195","970","SettleNet"
"qc_34_81","media/images/4a31b7f88abadfe47138.png","media/images/7e18534f37529ee91c47.png","media/images/9b45c9c992e27bdd335a.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_98_60","media/images/6c12420c6ef1b4d42f5e.png","media/images/fd4b95718b02de996f4f.png","media/images/1f5c5e773756a6c4ea87.png","0","0","0.9899444580063019","0","64877","659","0","SettleNet"
"qc_61_70","media/images/2ad7d6c3e5f0e23342bd.png","media/images/b85c90adc5f66a879fbb.png","media/images/99e64ec5ce349299c372.png","0.9121171482935799","0.9540389314739351","0.9380035400376312","42169","19304","1226","2837","SettleNet"
"qc_30_139","media/images/3fa32234ce1ae0747a1d.png","media/images/e2f1887203552d36bf43.png","media/images/1d2e895929e45861a232.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_31_45","media/images/fe353a456991d28319e2.png","media/images/6c07f64fb09783c01344.png","media/images/7fa6c0410d318fd1fa20.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_43_82","media/images/893a80349db1e80fdc0d.png","media/images/7e9b774f1a4bb3c8e0d7.png","media/images/76eefa79f070b69e28f4.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_52_64","media/images/aa23753970f386ea78d4.png","media/images/be1df0744481675a195c.png","media/images/5fbb6038019e9e8a98eb.png","0.00421475163066518","0.008394123277063785","0.8485870361315176","42","55571","0","9923","SettleNet"
"qc_20_88","media/images/0e21d28cd6c1d534b16e.png","media/images/8b81a70ffe74f5852d00.png","media/images/43a6394bfcfee2ef557c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_63_67","media/images/0e6060d1d8d441c90a2c.png","media/images/6df77073014f00e9f6d3.png","media/images/4a5e2e48a18dc72a5466.png","0","0","0.9616851806625951","0","63025","0","2511","SettleNet"
"qc_48_133","media/images/88f7acf6a23ae2cf45e7.png","media/images/5c96eaeef93536a5c5e4.png","media/images/fc0a6569586dad528f7f.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_72_141","media/images/0cc6ff2efff15c518a68.png","media/images/a7398f95406b961e42f9.png","media/images/bceb012a0f04be4aa150.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_47_34","media/images/105b8fb129946cfbedb7.png","media/images/7223cb6d7a3d69409b80.png","media/images/66fdef7e065fe4a70587.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_85_45","media/images/b97d91407c57a4508fae.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_75_154","media/images/5d3de93973e2605a3eee.png","media/images/2f8b6d58aa31a1680b6e.png","media/images/bb189e495f771ac644c0.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_13_124","media/images/5852b6073a52ca4df4f8.png","media/images/f9b19b9ccd2576f32556.png","media/images/663d9d2a1a7660cbd4f3.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_38_132","media/images/cce4311c876533f98398.png","media/images/fc003ac75c4e74502510.png","media/images/a773484e0417cd73be61.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_66_150","media/images/319c5296cc4a5ddf4a54.png","media/images/ab5431e130241c3ec3f3.png","media/images/970f433088b2d06908dc.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_52_60","media/images/1628f3d7b0e489637a5a.png","media/images/6e31606f5b5b4d9f72c4.png","media/images/2aa3f6fb90f01b7e5b20.png","0.4949511400631313","0.66216358603924","0.8107299804675129","12156","40976","2857","9547","SettleNet"
"qc_14_134","media/images/9103f52ec988b6e99b0c.png","media/images/1e61d95037759c4d98ce.png","media/images/a52ea4a001de9d108520.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_33_124","media/images/d7a2e6c658d796b15503.png","media/images/302ffd3e22ea85bf7ba1.png","media/images/cd3487ad51341fc6455b.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_103_49","media/images/3076ebc35db338199412.png","media/images/c9c582c25564fb56ef44.png","media/images/e2f1faa0087b708a4aef.png","0.666862971919935","0.800141273898397","0.7583160400379054","31706","17991","12813","3026","SettleNet"
"qc_51_98","media/images/b23f183107e90456257e.png","media/images/948f484cb1780147964a.png","media/images/29fb9c90c3ddc6a3d147.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_67_31","media/images/34e6be45d8fd9023a1b3.png","media/images/7cbd2c96d1b59f330da7.png","media/images/79727f289cb2d57fc166.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_49_62","media/images/719a9af1069872826c4e.png","media/images/cb05d4784566423b55fa.png","media/images/7c0d82cf72840b72ef89.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_47_140","media/images/84a371f7297cfc01e3e4.png","media/images/4fb865233f3ef9d21b8b.png","media/images/daafd20bdd2aee72dfa2.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_57_132","media/images/4756893c130ee6faa7dc.png","media/images/10d96fc304ab4688ea59.png","media/images/534682c9c7e686f7a25a.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_56_76","media/images/13a589c6d8935980ec1b.png","media/images/74330841b3ad56edeb4e.png","media/images/74e8667773ec9bb33acb.png","0.8911072862777841","0.9424184925741358","0.9855194091781837","7766","56821","645","304","SettleNet"
"qc_67_61","media/images/bfd7cf9f7b372fe4ecdf.png","media/images/c5c84d72d686e1da9317.png","media/images/9d47885f50a48528cfa6.png","0","0","0.9414672851548134","0","61700","3836","0","SettleNet"
"qc_54_131","media/images/86b68718fa8d18e6408b.png","media/images/8c36014c81ab9b17977a.png","media/images/8eafff8d44be51d66d00.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_72_66","media/images/46b2e7ee900c9ec93d12.png","media/images/ac6d18b06b5bb74e9e40.png","media/images/f1655a5805b80d9091df.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_81_29","media/images/2f08edb092a4a7707b98.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_108_55","media/images/ea977af927c95d730993.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_94_51","media/images/bd0c92fc4fc683a2ae03.png","media/images/12645f21ce386bc82f5b.png","media/images/a4b06be2e1a8da10604e.png","0.5123634272537706","0.6775664917045781","0.8835449218736519","8019","49885","6053","1579","SettleNet"
"qc_43_48","media/images/4e55a06e2aeaa8bd13e7.png","media/images/ca6c5741ee0df4336976.png","media/images/b2424342c18542e9e1d8.png","0","0","0.9820709228500639","0","64361","1175","0","SettleNet"
"qc_22_133","media/images/8717b3242106065bb793.png","media/images/b6fc396edcc6977b2089.png","media/images/40a65ca6f5c3cee07999.png","0","0","0.8841552734361509","0","57944","0","7592","SettleNet"
"qc_30_113","media/images/54f035c88da5dc16f69a.png","media/images/c7f4bfe3d02f6544be84.png","media/images/b62f3cfce575b8761f47.png","0","0","0.9756774902328862","0","63942","0","1594","SettleNet"
"qc_63_142","media/images/53124b97e9e2d94d2c71.png","media/images/1aca4b12acb7bcde6866.png","media/images/d0f0095396333a2c922d.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_33_78","media/images/29f3d4d40d38d7da1c0c.png","media/images/a9447bd12903e7a73506.png","media/images/5364fb8f68e817801caf.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_39_116","media/images/421cceb2fd90c52cb252.png","media/images/f499031f93c20e831ab0.png","media/images/10184b727786f191fc98.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_105_58","media/images/bfcaaf0dd0441b877b90.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_104_25","media/images/f146cdf87297a79a9d94.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_115_12","media/images/833071ea60c789dba86a.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_76_35","media/images/956528ae437a7de9c287.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_15_93","media/images/5917ef9668b44abbc945.png","media/images/8cf7b03b68964098c9e7.png","media/images/fa6ca82be4672bed0ae3.png","0","0","0.998107910154727","0","65412","124","0","SettleNet"
"qc_59_154","media/images/646fd2f31387bb477350.png","media/images/dfccd717cf0324de0d21.png","media/images/45aecd84e8e2fca2f69f.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_64_65","media/images/fe5ea77b1685ac3c64ec.png","media/images/0bd657db9ed1aa4051f9.png","media/images/9d61bb7c4d94614c015b.png","0","0","0.9548950195297929","0","62580","0","2956","SettleNet"
"qc_37_108","media/images/46d4521d6c4334395bb0.png","media/images/4326fa7e6ae2d6d27e56.png","media/images/5fdc7a71882a3fd36249.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
